amplxe: Using result path `/mnt/vtune_nvm/nvm/r006ah'
 amplxe: Executing actions  0 %                                                  amplxe: Executing actions  0 % Finalizing results                               amplxe: Executing actions 50 % Finalizing results                               amplxe: Executing actions 50 % Generating a report                              amplxe: Executing actions 50 % Setting data model parameters                    amplxe: Executing actions 75 % Setting data model parameters                    amplxe: Executing actions 75 % Generating a report                             Function Stack	CPU Time:Total	CPU Time:Effective Time:Total	CPU Time:Effective Time:Idle:Total	CPU Time:Effective Time:Poor:Total	CPU Time:Effective Time:Ok:Total	CPU Time:Effective Time:Ideal:Total	CPU Time:Effective Time:Over:Total	CPU Time:Spin Time:Total	CPU Time:Overhead Time:Total	CPU Time:Self	CPU Time:Effective Time:Self	CPU Time:Effective Time:Idle:Self	CPU Time:Effective Time:Poor:Self	CPU Time:Effective Time:Ok:Self	CPU Time:Effective Time:Ideal:Self	CPU Time:Effective Time:Over:Self	CPU Time:Spin Time:Self	CPU Time:Overhead Time:Self	Instructions Retired:Total	Instructions Retired:Self	CPI Rate:Total	CPI Rate:Self	CPU Frequency Ratio:Total	CPU Frequency Ratio:Self	Module	Function (Full)	Source File	Start Address
                    decay_load	0.001920	0.0	0.0	0.0				0.002172		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.023129	5200000	0.0	0.0	0.0	0.0	vmlinux	decay_load	[Unknown]	0xffffffff810b5740
                   __cpuidle_text_end	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011565	2600000	0.0	0.0	0.0	0.0	vmlinux	__cpuidle_text_end	[Unknown]	0xffffffff8190e5a0
                  cpumask_next_and	0.011522	0.0	0.0	0.0				0.013034		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034694	2600000	42.627978	1.000000	128.362123		vmlinux	cpumask_next_and	[Unknown]	0xffffffff818eae80
                   find_next_and_bit	0.011522	0.0	0.0	0.0				0.013034		0.006014	0.0	0.0	0.0	0.0	0.0	0.0	0.006014	0.0	0.023129	5200000	51.153573	2.000000	102.689699	0.666667	vmlinux	find_next_and_bit	[Unknown]	0xffffffff8145bfa0
                  idle_cpu	0.005761	0.0	0.0	0.0				0.006517		0.003007	0.0	0.0	0.0	0.0	0.0	0.0	0.003007	0.0	0.011565	2600000	51.153573	2.000000	102.689699	0.666667	vmlinux	idle_cpu	[Unknown]	0xffffffff810b25f0
                  __bitmap_subset	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011565	2600000	0.0	0.0	0.0	0.0	vmlinux	__bitmap_subset	[Unknown]	0xffffffff81455220
                 __bitmap_and	0.003841	0.0	0.0	0.0				0.004345		0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.002005	0.0	0.0	0			77.017274	0.500000	vmlinux	__bitmap_and	[Unknown]	0xffffffff81455080
                 cpumask_next_and	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	cpumask_next_and	[Unknown]	0xffffffff818eae80
                  find_next_and_bit	0.001920	0.0	0.0	0.0				0.002172		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	find_next_and_bit	[Unknown]	0xffffffff8145bfa0
                update_blocked_averages	0.003841	0.0	0.0	0.0				0.004345		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0			308.069096	1.000000	vmlinux	update_blocked_averages	[Unknown]	0xffffffff810bc2a0
                 update_load_avg	0.001920	0.0	0.0	0.0				0.002172		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0			154.034548	1.000000	vmlinux	update_load_avg	[Unknown]	0xffffffff810ba770
               dequeue_task_fair	0.072970	0.0	0.0	0.0				0.082546		0.003007	0.0	0.0	0.0	0.0	0.0	0.0	0.003007	0.0	0.104082	2600000	71.046629	0.0	101.338518	0.0	vmlinux	dequeue_task_fair	[Unknown]	0xffffffff810bb860
                dequeue_entity	0.067209	0.0	0.0	0.0				0.076029		0.003007	0.0	0.0	0.0	0.0	0.0	0.0	0.003007	0.0	0.092518	0	79.927458		110.024677	1.000000	vmlinux	dequeue_entity	[Unknown]	0xffffffff810bb440
                 update_load_avg	0.021123	0.0	0.0	0.0				0.023895		0.006014	0.0	0.0	0.0	0.0	0.0	0.0	0.006014	0.0	0.057824	7800000	40.922858	1.333333	112.025126	0.666667	vmlinux	update_load_avg	[Unknown]	0xffffffff810ba770
                  __update_load_avg_se.isra.41	0.007681	0.0	0.0	0.0				0.008689		0.004010	0.0	0.0	0.0	0.0	0.0	0.0	0.004010	0.0	0.011565	2600000	51.153573	2.000000	77.017274	0.500000	vmlinux	__update_load_avg_se.isra.41	[Unknown]	0xffffffff810b5cf0
                  intel_pstate_update_util	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0		0.0	308.069096	0.0	vmlinux	intel_pstate_update_util	[Unknown]	0xffffffff8176d1d0
                   intel_pstate_update_pstate.part.6	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0		0.0	154.034548	0.0	vmlinux	intel_pstate_update_pstate.part.6	[Unknown]	0xffffffff8176d1a0
                    native_write_msr	0.001920	0.0	0.0	0.0				0.002172		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0			154.034548	1.000000	vmlinux	native_write_msr	[Unknown]	0xffffffff810638a0
                  decay_load	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011565	2600000	0.0	0.0	0.0	0.0	vmlinux	decay_load	[Unknown]	0xffffffff810b5740
                 update_curr	0.017282	0.0	0.0	0.0				0.019550		0.004010	0.0	0.0	0.0	0.0	0.0	0.0	0.004010	0.0	0.011565	2600000	153.460719	1.000000	102.689699	0.250000	vmlinux	update_curr	[Unknown]	0xffffffff810b9e30
                  cpuacct_charge	0.005761	0.0	0.0	0.0				0.006517		0.003007	0.0	0.0	0.0	0.0	0.0	0.0	0.003007	0.0	0.0	0			256.724247	1.666667	vmlinux	cpuacct_charge	[Unknown]	0xffffffff810d32c0
                  __calc_delta	0.001920	0.0	0.0	0.0				0.002172		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__calc_delta	[Unknown]	0xffffffff810b5650
                  update_min_vruntime	0.001920	0.0	0.0	0.0				0.002172		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	update_min_vruntime	[Unknown]	0xffffffff810b52a0
                 account_entity_dequeue	0.013442	0.0	0.0	0.0				0.015206		0.007017	0.0	0.0	0.0	0.0	0.0	0.0	0.007017	0.0	0.0	0			44.009871	0.285714	vmlinux	account_entity_dequeue	[Unknown]	0xffffffff810b9ba0
                 update_cfs_group	0.007681	0.0	0.0	0.0				0.008689		0.004010	0.0	0.0	0.0	0.0	0.0	0.0	0.004010	0.0	0.011565	2600000	76.730360	3.000000	115.525911	0.750000	vmlinux	update_cfs_group	[Unknown]	0xffffffff810ba1b0
                 reweight_entity	0.001920	0.0	0.0	0.0				0.002172		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0			308.069096	2.000000	vmlinux	reweight_entity	[Unknown]	0xffffffff810ba010
                 clear_buddies	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011565	2600000	25.576787	1.000000			vmlinux	clear_buddies	[Unknown]	0xffffffff810b5ef0
               switch_mm	0.013442	0.0	0.0	0.0				0.015206		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011565	0	153.460719	0.0	132.029613	0.0	vmlinux	switch_mm	[Unknown]	0xffffffff81071c40
                switch_mm_irqs_off	0.013442	0.0	0.0	0.0				0.015206		0.007017	0.0	0.0	0.0	0.0	0.0	0.0	0.007017	0.0	0.011565	2600000	153.460719	5.000000	132.029613	0.714286	vmlinux	switch_mm_irqs_off	[Unknown]	0xffffffff81071880
               finish_task_switch	0.007681	0.0	0.0	0.0				0.008689		0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.002005	0.0	0.0	0			77.017274	1.000000	vmlinux	finish_task_switch	[Unknown]	0xffffffff810ac7c0
                apic_timer_interrupt	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	apic_timer_interrupt	[Unknown]	0xffffffff81a01a10
                 smp_apic_timer_interrupt	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	smp_apic_timer_interrupt	[Unknown]	0xffffffff81a02390
                  hrtimer_interrupt	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	hrtimer_interrupt	[Unknown]	0xffffffff81100560
                   __hrtimer_run_queues	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__hrtimer_run_queues	[Unknown]	0xffffffff810ffda0
                    tick_sched_timer	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	tick_sched_timer	[Unknown]	0xffffffff811105f0
                     tick_sched_handle	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	tick_sched_handle	[Unknown]	0xffffffff81110380
                      update_process_times	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	update_process_times	[Unknown]	0xffffffff810ff230
                       scheduler_tick	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	scheduler_tick	[Unknown]	0xffffffff810b20d0
                        task_tick_fair	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	task_tick_fair	[Unknown]	0xffffffff810be3b0
                         update_cfs_group	0.001920	0.0	0.0	0.0				0.002172		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	update_cfs_group	[Unknown]	0xffffffff810ba1b0
                common_interrupt	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	common_interrupt	[Unknown]	0xffffffff81a00940
                 do_IRQ	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	do_IRQ	[Unknown]	0xffffffff81a01bc0
                  irq_exit	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	irq_exit	[Unknown]	0xffffffff81087880
                   __do_softirq	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__do_softirq	[Unknown]	0xffffffff81c00000
                    blk_done_softirq	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	blk_done_softirq	[Unknown]	0xffffffff814275d0
                     scsi_io_completion	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	scsi_io_completion	[Unknown]	0xffffffff81638990
                      scsi_end_request	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	scsi_end_request	[Unknown]	0xffffffff816387a0
                       flush_end_io	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	flush_end_io	[Unknown]	0xffffffff81422a10
                        blk_flush_complete_seq	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	blk_flush_complete_seq	[Unknown]	0xffffffff81422680
                         __blk_end_request_all	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__blk_end_request_all	[Unknown]	0xffffffff8141f810
                          __blk_end_bidi_request	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__blk_end_bidi_request	[Unknown]	0xffffffff8141f740
                           blk_update_bidi_request	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	blk_update_bidi_request	[Unknown]	0xffffffff8141f360
                            blk_update_request	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	blk_update_request	[Unknown]	0xffffffff8141f090
                             complete	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	complete	[Unknown]	0xffffffff810ca280
                              _raw_spin_lock_irqsave	0.001920	0.0	0.0	0.0				0.002172		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	_raw_spin_lock_irqsave	[Unknown]	0xffffffff8190e6f0
               pick_next_task_idle	0.007681	0.0	0.0	0.0				0.008689		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.011565	0	102.307146	0.0	154.034548	0.0	vmlinux	pick_next_task_idle	[Unknown]	0xffffffff810b4c90
                put_prev_task_fair	0.003841	0.0	0.0	0.0				0.004345		0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.002005	0.0	0.0	0			231.051822	0.500000	vmlinux	put_prev_task_fair	[Unknown]	0xffffffff810bca10
                __update_idle_core	0.001920	0.0	0.0	0.0				0.002172		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.011565	2600000	25.576787	1.000000	154.034548	1.000000	vmlinux	__update_idle_core	[Unknown]	0xffffffff810bf5d0
               deactivate_task	0.001920	0.0	0.0	0.0				0.002172		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	deactivate_task	[Unknown]	0xffffffff810af9e0
               enter_lazy_tlb	0.001920	0.0	0.0	0.0				0.002172		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	enter_lazy_tlb	[Unknown]	0xffffffff81071ef0
               update_rq_clock	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011565	0	25.576787	0.0	154.034548	0.0	vmlinux	update_rq_clock	[Unknown]	0xffffffff810aded0
                sched_clock_cpu	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011565	0	25.576787	0.0	154.034548	0.0	vmlinux	sched_clock_cpu	[Unknown]	0xffffffff810b4300
                 sched_clock	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011565	0	25.576787	0.0	154.034548	0.0	vmlinux	sched_clock	[Unknown]	0xffffffff810360b0
                  native_sched_clock	0.001920	0.0	0.0	0.0				0.002172		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.011565	2600000	25.576787	1.000000	154.034548	1.000000	vmlinux	native_sched_clock	[Unknown]	0xffffffff81035a30
      syscall_return_via_sysret	0.065289	0.0	0.0	0.0				0.073857		0.034082	0.0	0.0	0.0	0.0	0.0	0.0	0.034082	0.0	0.034694	7800000	136.409528	5.333333	72.486846	0.470588	vmlinux	syscall_return_via_sysret	[Unknown]	0xffffffff81a000ed
      [Outside any known module]	0.005761	0.049661	0.049768	0.0				0.0		0.003007	0.003007	0.003007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0			308.069096	2.000000	[Unknown]	[Outside any known module]	[Unknown]	0x0
      entry_SYSCALL_64_after_hwframe	0.001920	0.0	0.0	0.0				0.002172		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.023129	5200000	0.0	0.0	0.0	0.0	vmlinux	entry_SYSCALL_64_after_hwframe	[Unknown]	0xffffffff81a00044
     apic_timer_interrupt	0.005761	0.049661	0.049768	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0		0.0	51.344849	0.0	vmlinux	apic_timer_interrupt	[Unknown]	0xffffffff81a01a10
      smp_apic_timer_interrupt	0.005761	0.049661	0.049768	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0		0.0	51.344849	0.0	vmlinux	smp_apic_timer_interrupt	[Unknown]	0xffffffff81a02390
       hrtimer_interrupt	0.003841	0.033107	0.033179	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0		0.0	77.017274	0.0	vmlinux	hrtimer_interrupt	[Unknown]	0xffffffff81100560
        __hrtimer_run_queues	0.003841	0.033107	0.033179	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0		0.0	77.017274	0.0	vmlinux	__hrtimer_run_queues	[Unknown]	0xffffffff810ffda0
         tick_sched_timer	0.003841	0.033107	0.033179	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0		0.0	77.017274	0.0	vmlinux	tick_sched_timer	[Unknown]	0xffffffff811105f0
          tick_sched_handle	0.003841	0.033107	0.033179	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0		0.0	77.017274	0.0	vmlinux	tick_sched_handle	[Unknown]	0xffffffff81110380
           update_process_times	0.003841	0.033107	0.033179	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0		0.0	77.017274	0.0	vmlinux	update_process_times	[Unknown]	0xffffffff810ff230
            scheduler_tick	0.001920	0.016554	0.016589	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0		0.0	154.034548	0.0	vmlinux	scheduler_tick	[Unknown]	0xffffffff810b20d0
            trigger_load_balance	0.001920	0.016554	0.016589	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	trigger_load_balance	[Unknown]	0xffffffff810c1b50
             nohz_balance_exit_idle	0.001920	0.016554	0.016589	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	nohz_balance_exit_idle	[Unknown]	0xffffffff810c19a0
     func@0x407d70	0.005761	0.049661	0.049768	0.0				0.0		0.003007	0.003007	0.003007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	sysbench	func@0x407d70	[Unknown]	0x407d70
     common_interrupt	0.003841	0.033107	0.033179	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	common_interrupt	[Unknown]	0xffffffff81a00940
      do_IRQ	0.003841	0.033107	0.033179	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	do_IRQ	[Unknown]	0xffffffff81a01bc0
       irq_exit	0.003841	0.033107	0.033179	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	irq_exit	[Unknown]	0xffffffff81087880
        __do_softirq	0.003841	0.033107	0.033179	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__do_softirq	[Unknown]	0xffffffff81c00000
         blk_done_softirq	0.003841	0.033107	0.033179	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	blk_done_softirq	[Unknown]	0xffffffff814275d0
          scsi_io_completion	0.003841	0.033107	0.033179	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	scsi_io_completion	[Unknown]	0xffffffff81638990
           scsi_end_request	0.003841	0.033107	0.033179	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	scsi_end_request	[Unknown]	0xffffffff816387a0
            scsi_run_queue	0.003841	0.033107	0.033179	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	scsi_run_queue	[Unknown]	0xffffffff81635c40
             blk_run_queue	0.003841	0.033107	0.033179	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	blk_run_queue	[Unknown]	0xffffffff8141bd70
              _raw_spin_lock_irqsave	0.003841	0.033107	0.033179	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	_raw_spin_lock_irqsave	[Unknown]	0xffffffff8190e6f0
               native_queued_spin_lock_slowpath	0.003841	0.033107	0.033179	0.0				0.0		0.002005	0.002005	0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	native_queued_spin_lock_slowpath	[Unknown]	0xffffffff810d41a0
     func@0x407dd0	0.003841	0.033107	0.033179	0.0				0.0		0.002005	0.002005	0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	sysbench	func@0x407dd0	[Unknown]	0x407dd0
    sb_more_events	0.334127	2.880318	2.886530	0.0				0.0		0.069166	0.069166	0.069166	0.0	0.0	0.0	0.0	0.0	0.0	0.832659	75400000	36.233781	1.586207	90.296114	0.666667	sysbench	sb_more_events	[Unknown]	0x40ba50
     __GI___clock_gettime	0.201628	1.738123	1.741871	0.0				0.0		0.005012	0.005012	0.005012	0.0	0.0	0.0	0.0	0.0	0.0	0.497282	10400000	33.309303	1.000000	82.151759	0.800000	libc-2.23.so	__GI___clock_gettime	clock_gettime.c	0x115850
      clock_gettime	0.192027	1.655355	1.658925	0.0				0.0		0.022053	0.022053	0.022053	0.0	0.0	0.0	0.0	0.0	0.0	0.451023	18200000	33.446567	1.428571	78.557619	0.454545	[vdso]	clock_gettime	[Unknown]	0xa30
       func@0x970	0.084492	0.728356	0.729927	0.0				0.0		0.044106	0.044106	0.044106	0.0	0.0	0.0	0.0	0.0	0.0	0.346941	78000000	17.903751	0.700000	73.516489	0.477273	[vdso]	func@0x970	[Unknown]	0x970
       __GI___pthread_mutex_unlock	0.046086	0.397285	0.398142	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023129	0	166.249113	0.0	83.435380	0.0	libpthread-2.23.so	__GI___pthread_mutex_unlock	pthread_mutex_unlock.c	0xb4c0
        __pthread_mutex_unlock_usercnt	0.046086	0.397285	0.398142	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023129	0	166.249113	0.0	83.435380	0.0	libpthread-2.23.so	__pthread_mutex_unlock_usercnt	pthread_mutex_unlock.c	0xb4c0
         [Outside any known module]	0.046086	0.397285	0.398142	0.0				0.0		0.024058	0.024058	0.024058	0.0	0.0	0.0	0.0	0.0	0.0	0.023129	5200000	166.249113	6.500000	83.435380	0.541667	[Unknown]	[Outside any known module]	[Unknown]	0x0
       [Outside any known module]	0.019203	0.165536	0.165893	0.0				0.0		0.010024	0.010024	0.010024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0			107.824184	0.700000	[Unknown]	[Outside any known module]	[Unknown]	0x0
    __GI___clock_gettime	0.182426	1.572587	1.575979	0.0				0.0		0.022053	0.022053	0.022053	0.0	0.0	0.0	0.0	0.0	0.0	0.370071	2600000	47.157200	17.000000	95.663561	0.772727	libc-2.23.so	__GI___clock_gettime	clock_gettime.c	0x115850
     clock_gettime	0.140180	1.208409	1.211015	0.0				0.0		0.041099	0.041099	0.041099	0.0	0.0	0.0	0.0	0.0	0.0	0.358506	20800000	34.652420	1.625000	88.622617	0.317073	[vdso]	clock_gettime	[Unknown]	0xa30
      func@0x970	0.061449	0.529714	0.530856	0.0				0.0		0.032077	0.032077	0.032077	0.0	0.0	0.0	0.0	0.0	0.0	0.265988	59800000	31.136958	1.173913	134.780230	0.843750	[vdso]	func@0x970	[Unknown]	0x970
    func@0x417d70	0.136339	0.016554	0.016589	0.0				0.152058		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.161906	0	85.864926	0.0	101.966532	0.0	sysbench	func@0x417d70	[Unknown]	0x417d70
     func@0x417770	0.136339	0.016554	0.016589	0.0				0.152058		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.161906	0	85.864926		101.966532	1.000000	sysbench	func@0x417770	[Unknown]	0x417770
      fsync	0.126738	0.0	0.0	0.0				0.143369		0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.002005	0.0	0.150341	0	88.535030	0.0	105.023555	0.0	libpthread-2.23.so	fsync	syscall-template.S	0x10b00
       entry_SYSCALL_64_after_hwframe	0.120977	0.0	0.0	0.0				0.136852		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.150341	0	84.600140	0.0	105.134692	0.0	vmlinux	entry_SYSCALL_64_after_hwframe	[Unknown]	0xffffffff81a00044
        do_syscall_64	0.120977	0.0	0.0	0.0				0.136852		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.150341	0	84.600140	0.0	105.134692	0.0	vmlinux	do_syscall_64	[Unknown]	0xffffffff810040d0
